,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
2259,45.94372527868266,47.64108727810468,42.12702265372731,47.618435650885885,0.4897996616816583,0.4778156914029056,0.5681053291005381,0.4765271354630286,0.2136356156816497,0.20520354341115749,0.21874931263801387,0.20808366697412622,6738.467637541346,6859.642011834074,5626.136192017987,6885.27838387553,0.019483515626731993,0.018197285319687572,0.020787823826631375,0.019434781073020144,0.13958336443406139,0.13489731398247917,0.14417983155293038,0.1394086836356335,1
2260,33.71745774901439,38.29363905325298,37.62747213233022,37.61852810650744,0.6165054533820734,0.5614644025893955,0.5817031468830127,0.5599987022354197,0.2188325936677406,0.20483596317445024,0.212719003200075,0.2044699092431474,4198.088727077056,4722.760724851887,4509.5609492993,4748.022744082661,0.024869981727350145,0.022646699272772162,0.023513060610214725,0.021759292849896642,0.15770219315960746,0.1504882031016789,0.15333969026385413,0.14751031438478002,1
2261,25.68087019058163,29.958394970413252,29.532901833876423,28.037259615383668,0.7611304503267163,0.680627234752985,0.6812449561279514,0.7125982661217355,0.24296918305877147,0.2297041325444756,0.23182381865961504,0.23389586910118942,2163.794498382109,2880.148298816464,2859.6995685008897,2595.055380917066,0.035815157491750724,0.032193819225460704,0.03306211719971923,0.033565130300878224,0.18924892996197026,0.17942636156780503,0.18182991282987304,0.1832078882059346,1
2262,15.948220064726026,16.281065088756858,16.120370370371464,16.830343934910715,0.7323157621693673,0.6856041806878161,0.6942705984197792,0.6735486109138789,0.07341465100035001,0.07203455170052,0.07720619719600272,0.07354761243068192,492.9545127652213,567.4504437869678,595.8425925926276,595.3695451183249,0.00038104261839443354,0.0003666725317631583,0.0003854064883441269,0.00036364652492691505,0.019520312968659942,0.019148695301851724,0.019631772419833285,0.01906951821433659,1
2263,13.659564904711043,14.013406065088411,13.016540812657817,13.9609837278103,0.23301977990073172,0.20471174477309798,0.33412958602685294,0.22047675294990263,0.07535415142563048,0.07173765810838727,0.07613246196872647,0.0690855888067768,323.20235526790134,337.8625184911173,292.8326141675761,331.34929733727165,0.0005140719613145606,0.0005040053730939555,0.0005229007167220423,0.0005074545080047587,0.022673155080724,0.02245006398863833,0.0228670224717177,0.0225267509420413,1
2264,12.248831355627845,12.055011094674255,11.394552319309913,12.348927514792678,0.20075363804877483,0.19947379789445582,0.2916318763966545,0.15747120191108052,0.076719731436414,0.083423274118993,0.0874992412523894,0.08359067277102789,244.67709457030554,243.3889607988126,215.95945702985253,255.65643491123777,0.0006205907942903132,0.000637124029763005,0.0006481235811766204,0.000628661468271811,0.024911659806008776,0.025241315927720664,0.025458271370551074,0.025073122427647716,1
2265,12.379270046746115,12.45987426035476,12.042430780295023,12.854197485206809,0.25747105416429383,0.25330470711069597,0.2994008205170717,0.20688972451609194,0.08270381448714555,0.0805574625581836,0.08399081732774458,0.0816117120590679,261.65291262136697,263.6640162721849,246.25638259619421,280.01377588756947,0.0005811705024114152,0.0005833312020215088,0.0005856071035269321,0.000572150363202843,0.02410747814292103,0.024152250454595504,0.024199320311259407,0.023919664780319205,1
2266,14.150665228335601,14.190458579881257,13.024451636102535,14.301312869822116,0.4176442984884136,0.41867960729008097,0.49742748822085997,0.39734237502898556,0.07331621641846456,0.07445085377657311,0.08394325192353637,0.0717902176029848,352.56868033082793,356.6507026627137,304.3870909744785,369.05704511833517,0.0004829632254416912,0.00048346870240448654,0.0005051381497786494,0.0004879948905959891,0.02197642430973909,0.021987921739093183,0.02247527863628501,0.022090606388145823,1
2267,14.44938870909803,14.583394970413815,12.817421790723218,14.00776627218897,0.4422843221434313,0.4412144823149704,0.5748056500224922,0.47481614514329284,0.07492120766641486,0.07300341613613298,0.08071271113209301,0.078269321699577,375.0822545846954,379.0364275147841,285.8733369291711,355.8888683431866,0.00045437987727120564,0.00045259317502449505,0.00047832459330997756,0.0004653767717013449,0.021316188150586533,0.021274237354708982,0.021870633125494504,0.021572593068552165,1
2268,13.156148867314423,13.22041420118313,12.14374325782135,13.204696745561789,0.47527908049454365,0.48719669598607995,0.5794255044314829,0.48118829670437263,0.08162154684500314,0.07568453054684073,0.08236450214260066,0.0796647397607049,306.2787666307195,302.9417529585725,247.02022653722503,305.54752218934186,0.0004890686027509468,0.00048354563478167947,0.0004979418049819813,0.0004818702185672617,0.02211489549491353,0.021989671093076393,0.022314609675770293,0.021951542509975504,1
2269,12.686263933837248,12.804271449703743,11.078029485796884,12.332562869822143,0.4755639549383262,0.4832933486398116,0.632037699986925,0.5145801495570561,0.08012848099473022,0.07723077999549748,0.09011113524496278,0.08551402684083753,285.57299532543334,282.3632581360899,203.9766271125566,265.2915125739597,0.0005284323259453165,0.0005240719014783737,0.0005481101469221696,0.0005388087257317215,0.022987655947166875,0.022892616745981087,0.023411752324893786,0.02321225378397629,1
2270,12.347446961525115,11.76534763313581,10.300611290902863,11.94369452662693,0.527579249556141,0.5739482697295327,0.6859274607228086,0.5548259366862561,0.08506570991736172,0.09064523645617628,0.0970298724129564,0.08933698349094293,264.5063825961989,237.90846893490846,178.19453434017154,248.71477440828045,0.0005814695083153875,0.000600102460249503,0.0006361391012962626,0.0006013846665360473,0.0241136788631554,0.024496988799636233,0.02522179813764797,0.02452314552695162,1
2271,10.281823085221465,10.145525147928742,9.46925566343074,10.224852071005689,0.39956809894509376,0.40982932400181277,0.4938243859491889,0.3923436933794934,0.09515083297780044,0.09475199282575791,0.0993566630227719,0.09422829866907455,169.30537576411928,164.0014792899378,144.04818410644236,169.22892011834003,0.0007694028001951909,0.0007925915420065319,0.0008087584421489173,0.0007810474114066721,0.027738110970201107,0.02815300236220876,0.028438678628742886,0.02794722546884882,1
2272,10.241100323624927,10.057877218934657,9.811129090255625,10.35077662721869,0.46343035964787205,0.4727076647653135,0.5241912722522142,0.4437949143349818,0.09700523244590598,0.09846884559709707,0.0974520405488413,0.09155470084305335,176.3293779216175,170.14293639052954,157.07056814096188,171.54530325443463,0.0006879883412911506,0.0007159027840082943,0.0007116946607308209,0.0006954943339474634,0.026229531854212545,0.02675635969275892,0.02667760597825114,0.026372226564085624,1
2273,11.463682128731076,11.370099852070725,10.842862279755929,11.22170857988141,0.4827831977221325,0.4553488610462749,0.5584955583032035,0.5110146194892772,0.08628900825812263,0.08947522077861385,0.09362332454423687,0.08714533500709444,234.73390866595642,238.10086908283532,204.84142394822803,200.86039201183092,0.000577368278686739,0.0005890712121642645,0.0005842777394404222,0.0005745651850424943,0.02402848889728064,0.024270789277735995,0.024171837734033013,0.02397008938328129,1
2274,12.086569579288517,12.593565088757078,11.392934196332742,11.762666420117979,0.6808489522432216,0.6180388375518427,0.7518643952256843,0.732832431032573,0.09390212820043091,0.08832762396665463,0.09546151769925663,0.09102833456369273,293.17556634305606,335.401072485201,240.09142394823013,228.7193971893453,0.0005424613597095194,0.000526824370973476,0.0005936398567306479,0.0005511862904178278,0.0232907998941539,0.022952654987462257,0.02436472566499873,0.02347735697257738,1
2275,13.542700467458495,14.272651627218568,13.145720963682793,12.910965236686025,0.7861627027505257,0.7395455277973649,0.8171513320215554,0.8262325673376377,0.10614031328910124,0.1014043990253231,0.11040772302330112,0.11006655305354487,415.72285149229026,481.8401442307586,367.43446601943737,322.48345044378124,0.0011545062420150562,0.0009233252949826449,0.001405695445063821,0.0013252328555000247,0.03397802586989209,0.030386268197701488,0.037492605205077724,0.03640374782216832,1
2276,16.01285508809891,17.01368343195213,14.825871988494427,14.289016272188926,0.8097546489683994,0.762373927937069,0.8300870916306193,0.8708180373884367,0.13981801422527296,0.13095320328080956,0.14695061818342875,0.14498890283478522,694.6284609853003,831.7450073964311,620.7161992089592,451.371301775137,0.0057186091318544244,0.004296215945968505,0.00600275767488441,0.005907842397631096,0.07562148591408678,0.06554552575095042,0.07747746559409652,0.07686249018624818,1
2277,17.130618482561434,19.33025147928943,15.880978065445253,15.450351331360574,0.8256635527120771,0.7709392977865132,0.8684624804101925,0.8799666158944405,0.23801832586817306,0.21923061864480992,0.2416842629256245,0.23915922738828121,1017.3636281913682,1306.4622781064718,783.2964760877899,682.4178069526497,0.02949796682450711,0.024485237770964913,0.031513537338762866,0.029331075715681724,0.17174972146849934,0.1564775951085807,0.17752052652795638,0.17126317676512287,1
2278,17.055195972672717,19.03457840236629,16.924307802949777,15.253883136094268,0.8580401018202526,0.8108523889396527,0.8725918581123341,0.8913915474629696,0.3694824286367755,0.35984140799762554,0.3806146119420635,0.37946807975827135,1212.5034160374732,1582.390162721852,1108.908126573251,909.3803624260142,0.08916321710829513,0.08647748835551128,0.09405370514541037,0.0932099902743753,0.2986021049964235,0.294070549962949,0.30668176526394647,0.3053031121269079,1
2279,17.21952535059437,21.745284763313123,20.055106076951972,17.223835059171165,0.9017934679621099,0.8316272334721153,0.8551874789482438,0.8890738223595934,0.521392681784747,0.5046467552630153,0.5257121447166786,0.5232298746551607,1550.6848256024111,2550.0910687869214,2252.548453793723,1679.9257581360553,0.16104998622312153,0.1591726225433544,0.17088507024410515,0.164339995084527,0.40131033655155396,0.39896443769257733,0.4133824745246285,0.4053886962959463,1
2280,37.48732470335199,46.9250184911227,43.451276519246484,41.30852440828228,0.703462760761669,0.5624241298233128,0.6199119522508453,0.6612764706265184,0.18744361516556024,0.1613128282807113,0.16525524412630246,0.1724029280338558,3639.0169902920643,5307.656527366704,4593.4377921620935,4108.574241863742,0.010140498348779399,0.007561721820456975,0.00811316154814258,0.008517790389974557,0.10070004145371242,0.08695816132173549,0.09007309003327564,0.0922918760778789,1
2281,36.547015462071435,46.069341715974566,42.069399496592375,40.066937869821075,0.7411056531166709,0.6135608854541336,0.6552826326928818,0.6856996889996676,0.2106590577416581,0.18407925909661643,0.18948257915889238,0.19825967932419733,3481.736695434031,5127.36778846137,4536.946781734128,4170.596338757228,0.01339354520278432,0.010431406340265108,0.01069715844830664,0.011581152169367684,0.1157304851920371,0.10213425644838811,0.10342706825733117,0.10761576171438682,1
2282,39.8042970154697,51.23261834319365,49.09331175836909,46.25628698224727,0.716359028722943,0.5523225190769271,0.5716246103481051,0.629520933561405,0.21614486663121424,0.18803899339864744,0.19142285622960395,0.19244820337601032,4003.227705862007,6117.964681952483,5778.740381158911,5054.53014053239,0.0195497171501196,0.017401218998644347,0.01746386004533089,0.01753803895746077,0.13982030306832982,0.1319136801042422,0.13215089876853237,0.13243126125451185,1
2283,42.845738942835254,48.77329881656644,48.50395541173227,50.424093934909486,0.7093524967578629,0.6198139308827602,0.5984511474120332,0.5927691954249122,0.185737893369679,0.17181208039310064,0.16968272046734784,0.16437935525428748,4049.0418914068814,5253.377958579701,5527.369291622896,5618.721431212829,0.01250770384671566,0.011314004489567287,0.011736046380378245,0.010299928907644005,0.11183784621815487,0.10636730930867476,0.10833303457569277,0.10148856540341875,1
2284,50.909025530395766,49.852625739643386,44.44417475729181,51.55510355029396,0.6237073722284242,0.6423723712652791,0.6991699349912865,0.622471179103682,0.2197345942468582,0.21637169864568334,0.22827228206326877,0.20789136958676865,6231.514922691048,5883.119822485021,4922.479413881067,6205.263313609268,0.015036109892470163,0.01468572405881095,0.016593688214886035,0.013471649940312528,0.12262181654367285,0.12118466924001134,0.12881649046176516,0.11606743703689044,1
2285,33.0944804027383,38.82017381656698,37.72428982381069,36.52098742603449,0.7933360867354862,0.739910969240776,0.7505066978452921,0.7567232317640608,0.36875458016983653,0.34494373129843753,0.35145685866129384,0.3540738493308139,3510.6502157503346,4367.137481508751,4172.308612010781,4081.0659208578772,0.06497900946231454,0.05795661314817036,0.05965604575070547,0.05947309989337136,0.2549098065244147,0.24074179767578865,0.24424587151210042,0.24387107227666704,1
2286,35.185185185190434,38.58801775147791,37.56409564905281,37.04363905325302,0.7249422922200637,0.67928473818991,0.6891814884561199,0.70120900522197,0.2649178073183922,0.25276397295271014,0.26287937521854365,0.26156375319875913,3618.094390507575,4259.409578402235,4124.737953974034,3972.432507396306,0.03042393558101209,0.02731100245143872,0.02994426950175441,0.02942398865722401,0.17442458422198429,0.16526040799731412,0.17304412588052334,0.1715342200764151,1
2287,41.25386551600662,43.46135355029424,35.59960445883232,40.93786982248387,0.5306652488287862,0.49629811295060566,0.634120021896512,0.5308251181942794,0.23943030702816737,0.23142448580718106,0.260434991290565,0.23583424622775978,5678.236066163965,6014.157174556046,4326.2612369656645,5614.575258875604,0.02652025592061384,0.024336741186899068,0.028734810823334945,0.02458828014217245,0.16285040964214317,0.1560023755809477,0.16951345322225886,0.1568065054204463,1
2288,20.965659834593165,23.181582840236164,22.0142035239135,20.694341715975813,0.7378174734311624,0.6879003239623696,0.7081982310337749,0.7384505318111776,0.4223812013288815,0.4177321767613091,0.4235307489040261,0.42557742555079603,2326.323984178494,2676.7059911242077,2498.8667745416724,2242.607248520661,0.13718365013737857,0.135094275841341,0.1383141429728079,0.13946939448816267,0.3703831126514525,0.3675517321974432,0.371906094293718,0.3734560141277185,1
2289,21.851941747574052,24.073594674555597,21.600323624596665,21.240939349111866,0.7428333718048751,0.7250559014337331,0.7758582670787729,0.7643148156644021,0.4041762501770735,0.3926564486916094,0.40749439790348774,0.40958600416675217,2950.892574613608,3116.9151257395556,2530.925925926063,2672.5449334318837,0.1052928037134001,0.09795535880849951,0.10507685680081487,0.10590436248976479,0.3244885263201152,0.31297820820066613,0.32415560584511705,0.32542950463927633,1
